$00045,1589557600,TBR Sensor,150,15,29,69,6
$00045,1478088389,518,S256,40,14,18,67,574,63.333309,10.082110
$00045,1478088396,523,S256,40,14,17,67,575,63.333288,10.082217
$00045,1478088403,527,S256,40,14,20,67,576,63.333210,10.082264
$00045,1478088410,526,S256,40,14,21,67,577,63.333174,10.082216
$00045,1478088417,519,S256,40,14,24,67,578,63.333151,10.082133
$00045,1478088424,515,S256,40,14,22,67,579,63.333143,10.081918
$00045,1478088431,508,S256,40,14,23,67,580,63.333154,10.081801
$00045,1478088438,504,S256,40,14,24,67,581,63.333190,10.081557
$00045,1478088445,499,S256,40,14,23,67,582,63.333209,10.081430
$00045,1478088452,492,S256,40,14,22,67,583,63.333225,10.081299
$00045,1478088459,489,S256,40,14,21,67,584,63.333247,10.081033
$00045,1478088466,483,S256,40,14,22,67,585,63.333253,10.080898
$00045,1478088473,477,S256,40,14,23,67,586,63.333250,10.080625
$00045,1478088480,471,S256,40,14,22,67,587,63.333244,10.080516
$00045,1478088487,462,S256,40,14,21,67,588,63.333236,10.080354
$00045,1478088494,455,S256,40,14,25,67,589,63.333215,10.080077
$00045,1478088501,451,S256,40,14,23,67,590,63.333199,10.079946
$00045,1478088508,442,S256,40,14,22,67,591,63.333164,10.079688
$00045,1478088515,438,S256,40,14,27,67,592,63.333143,10.079560
$00045,1478088522,430,S256,40,14,23,67,593,63.333121,10.079433
$00045,1478088529,424,S256,40,14,25,67,594,63.333074,10.079180
$00045,1478088543,411,S256,40,14,29,67,596,63.332994,10.078806
$00045,1478088550,405,S256,40,14,30,67,597,63.332966,10.078683
$00045,1478088557,399,S256,40,14,28,67,598,63.332936,10.078562
$00045,1478088564,394,S256,40,14,31,67,599,63.332873,10.078330
$00045,1478088571,386,S256,40,14,34,67,600,63.332840,10.078215
$00045,1478088578,380,S256,40,14,32,67,601,63.332770,10.077996
$00045,1478088585,376,S256,40,14,32,67,602,63.332733,10.077887
$00045,1478088592,370,S256,40,14,33,67,603,63.332695,10.077778
$00045,1478088599,365,S256,40,14,33,67,605,63.332626,10.077578
$00045,1478088606,360,S256,40,14,32,67,606,63.332578,10.077443
$00045,1478088613,356,S256,40,14,35,67,607,63.332493,10.077230
$00045,1478088620,352,S256,40,14,34,67,608,63.332449,10.077128
$00045,1478088627,347,S256,40,14,34,67,609,63.332403,10.077029
$00045,1478088634,344,S256,40,14,34,67,610,63.332311,10.076832
$00045,1478088641,341,S256,40,14,33,67,611,63.332264,10.076739
$00045,1478088648,340,S256,40,14,38,67,612,63.332165,10.076559
$00045,1478088655,339,S256,40,14,34,67,613,63.332115,10.076471
$00045,1478088662,338,S256,40,14,32,67,614,63.332075,10.076402
$00045,1478088669,338,S256,40,14,38,67,615,63.331954,10.076222
$00045,1478088676,339,S256,40,14,39,67,616,63.331897,10.076147
$00045,1478088683,341,S256,40,14,43,67,617,63.331779,10.076006
$00045,1478088690,344,S256,40,14,39,67,618,63.331722,10.075931
$00045,1478088697,347,S256,40,14,42,67,619,63.331663,10.075859
$00045,1478088704,350,S256,40,14,38,67,620,63.331540,10.075712
$00045,1478088711,355,S256,40,14,37,67,621,63.331477,10.075649
$00045,1478088718,359,S256,40,14,32,67,622,63.331364,10.075559
$00045,1478088725,365,S256,40,14,33,67,623,63.331288,10.075512
$00045,1478088732,370,S256,40,14,35,67,624,63.331225,10.075484
$00045,1478088739,376,S256,40,14,34,67,625,63.331096,10.075441
$00045,1478088746,383,S256,40,14,34,67,626,63.331032,10.075435
$00045,1478088753,389,S256,40,14,32,67,627,63.330905,10.075457
$00045,1478088760,395,S256,40,14,30,67,628,63.330843,10.075482
$00045,1478088767,403,S256,40,14,30,67,629,63.330785,10.075526
$00045,1478088774,409,S256,40,14,31,67,630,63.330694,10.075679
$00045,1478088781,414,S256,40,14,31,67,631,63.330667,10.075758
$00045,1478088788,417,S256,40,14,30,67,632,63.330632,10.076012
$00045,1478088795,419,S256,40,14,32,67,633,63.330639,10.076132
$00045,1478088802,420,S256,40,14,34,67,634,63.330659,10.076246
$00045,1478088809,420,S256,40,14,33,67,635,63.330721,10.076456
$00045,1478088816,418,S256,40,14,30,67,636,63.330762,10.076546
$00045,1478088823,417,S256,40,14,33,67,637,63.330860,10.076691
$00045,1478088830,413,S256,40,14,35,67,638,63.330914,10.076747
$00045,1478088837,410,S256,40,14,33,67,639,63.330969,10.076805
$00045,1478088844,407,S256,40,14,40,67,640,63.331078,10.076904
$00045,1478088851,405,S256,40,14,37,67,641,63.331133,10.076943
$00045,1478088858,400,S256,40,14,36,67,642,63.331240,10.076983
$00045,1478088865,396,S256,40,14,37,67,643,63.331293,10.076979
$00045,1478088872,393,S256,40,14,33,67,644,63.331346,10.076961
$00045,1478088879,388,S256,40,14,37,67,645,63.331466,10.076965
$00045,1478088886,382,S256,40,14,37,67,646,63.331523,10.076942
$00045,1478088893,377,S256,40,14,35,67,647,63.331632,10.076866
$00045,1478088900,372,S256,40,14,32,67,649,63.331674,10.076828
$00045,1478088907,367,S256,40,14,34,67,650,63.331736,10.076762
$00045,1478088914,363,S256,40,14,33,67,651,63.331835,10.076639
$00045,1478088921,356,S256,40,14,37,67,652,63.331886,10.076582
$00045,1478088928,352,S256,40,14,36,67,653,63.331989,10.076478
$00045,1478088935,347,S256,40,14,36,67,654,63.332040,10.076426
$00045,1478088942,341,S256,40,14,36,67,655,63.332091,10.076372
$00045,1478088949,336,S256,40,14,37,67,656,63.332189,10.076261
$00045,1478088963,327,S256,40,14,35,67,658,63.332329,10.076067
$00045,1478088970,321,S256,40,14,36,67,659,63.332375,10.075994
$00045,1478088977,316,S256,40,14,34,67,660,63.332420,10.075914
$00045,1478088984,310,S256,40,14,34,67,661,63.332511,10.075733
$00045,1478088991,305,S256,40,14,41,67,662,63.332556,10.075635
$00045,1478088998,299,S256,40,14,38,67,663,63.332632,10.075423
$00045,1478089005,293,S256,40,14,40,67,664,63.332671,10.075309
$00045,1478089012,287,S256,40,14,44,67,665,63.332710,10.075195
$00045,1478089019,282,S256,40,14,48,67,666,63.332774,10.074982
$00045,1478089026,277,S256,40,14,47,67,667,63.332811,10.074835
$00045,1478089033,273,S256,40,14,48,67,668,63.332875,10.074591
$00045,1478089040,271,S256,40,14,46,67,669,63.332904,10.074467
$00045,1478089047,270,S256,40,14,48,67,670,63.332932,10.074342
$00045,1478089054,270,S256,40,14,48,67,671,63.332981,10.074083
$00045,1478089061,276,S256,40,14,47,67,672,63.333005,10.073950
$00045,1478089068,281,S256,40,14,46,67,673,63.333053,10.073681
$00045,1478089075,286,S256,40,14,44,67,674,63.333078,10.073549
$00045,1478089082,292,S256,40,14,47,67,675,63.333095,10.073442
$00045,1478089096,305,S256,40,14,46,67,677,63.333201,10.073161
$00045,1478089103,308,S256,40,14,44,67,678,63.333309,10.073240
$00045,1478089110,311,S256,40,14,39,67,679,63.333365,10.073314
$00045,1478089117,314,S256,40,14,37,67,680,63.333418,10.073411
$00045,1478089124,316,S256,40,14,39,67,681,63.333508,10.073657
$00045,1478089131,318,S256,40,14,36,67,682,63.333546,10.073794
$00045,1478089138,321,S256,40,14,34,67,683,63.333607,10.074053
$00045,1478089145,323,S256,40,14,36,67,684,63.333642,10.074233
$00045,1478089152,327,S256,40,14,34,67,685,63.333666,10.074389
$00045,1478089159,329,S256,40,14,33,67,686,63.333695,10.074709
$00045,1478089166,332,S256,40,14,35,67,687,63.333699,10.074877
$00045,1478089173,333,S256,40,14,36,67,688,63.333682,10.075202
$00045,1478089180,335,S256,40,14,34,67,689,63.333664,10.075363
$00045,1478089187,337,S256,40,14,29,67,690,63.333638,10.075518
$00045,1478089194,338,S256,40,14,29,67,691,63.333570,10.075815
$00045,1478089201,339,S256,40,14,30,67,693,63.333536,10.075928
$00045,1478089208,340,S256,40,14,35,67,694,63.333415,10.076172
$00045,1478089215,340,S256,40,14,35,67,695,63.333349,10.076254
$00045,1478089222,339,S256,40,14,34,67,696,63.333278,10.076313
$00045,1478089229,336,S256,40,14,36,67,697,63.333127,10.076357
$00045,1478089236,333,S256,40,14,33,67,698,63.333050,10.076352
$00045,1478089243,330,S256,40,14,39,67,699,63.332897,10.076293
$00045,1478089250,326,S256,40,14,36,67,700,63.332824,10.076245
$00045,1478089257,324,S256,40,14,38,67,701,63.332752,10.076196
$00045,1478089264,321,S256,40,14,34,67,702,63.332610,10.076084
$00045,1478089271,319,S256,40,14,38,67,703,63.332540,10.076017
$00045,1478089278,317,S256,40,14,34,67,704,63.332405,10.075866
$00045,1478089285,318,S256,40,14,32,67,705,63.332338,10.075780
$00045,1478089292,317,S256,40,14,35,67,706,63.332274,10.075689
$00045,1478089299,318,S256,40,14,40,67,707,63.332154,10.075479
$00045,1478089306,317,S256,40,14,40,67,708,63.332101,10.075358
$00045,1478089313,319,S256,40,14,42,67,709,63.332011,10.075090
$00045,1478089320,319,S256,40,14,38,67,710,63.331979,10.074973
$00045,1478089327,319,S256,40,14,38,67,711,63.331941,10.074795
$00045,1478089334,319,S256,40,14,35,67,712,63.331910,10.074482
